DateTime,SecondsSinceStart,Slot1ID,Slot2ID,Slot3ID,Slot1Sensor,Slot2Sensor,Slot3Sensor,MQ4Value,MQ5Value,MQ6Value,MQ9Value,DHTHumidity,DHTTemperature,BMPPressure,BMPTemperature,NEWTEMPTemperature,MotionValue,DecibelValue
2024-02-06 17:28:17.551416,573.3208882808685,807,3,37,Motion,New Temp,DHT,,,,,16.20,23.40,,,429,0,
2024-02-06 17:28:18.612112,574.3815836906433,807,2,36,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:19.673464,575.4429354667664,807,3,36,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:20.738102,576.5075738430023,807,3,36,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:21.799039,577.5685105323792,807,3,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:22.860294,578.6297662258148,807,2,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:23.919911,579.6893825531006,807,2,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:24.984579,580.7540504932404,807,2,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:26.046120,581.815592288971,807,3,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:27.106234,582.8757054805756,807,2,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:28.168227,583.937698841095,807,3,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:29.233203,585.0026752948761,807,3,36,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:30.293504,586.0629754066467,807,2,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:31.354379,587.1238508224487,807,2,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:32.414608,588.1840798854828,807,3,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:33.480502,589.2499742507935,807,3,36,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:34.540504,590.3099756240845,807,2,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:35.602484,591.371955871582,807,3,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:36.663030,592.4325020313263,807,3,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:37.726825,593.4962966442108,807,3,36,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:38.784720,594.5541920661926,807,3,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:39.849804,595.6192760467529,807,2,37,Motion,New Temp,DHT,,,,,16.30,23.30,,,429,0,
2024-02-06 17:28:40.910546,596.6800174713135,807,2,37,Motion,New Temp,DHT,,,,,16.30,23.30,,,429,0,
2024-02-06 17:28:41.970150,597.7396218776703,807,3,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:43.030840,598.8003118038177,807,3,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:44.096923,599.8663947582245,807,2,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:45.156918,600.9263899326324,807,3,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:46.218030,601.9875023365021,807,3,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:47.279691,603.0491626262665,807,3,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:48.343782,604.1132538318634,807,3,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:49.404493,605.1739645004272,807,2,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:50.465767,606.2352383136749,807,2,36,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:51.525833,607.295304775238,807,3,36,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:52.590500,608.3599722385406,807,3,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:53.652386,609.4218573570251,807,3,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:54.712938,610.4824104309082,807,3,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:55.774493,611.5439648628235,808,2,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:28:56.838656,612.6081280708313,807,3,36,Motion,New Temp,DHT,,,,,16.20,23.40,,,429,0,
2024-02-06 17:28:57.900509,613.6699810028076,807,2,37,Motion,New Temp,DHT,,,,,16.20,23.40,,,429,0,
2024-02-06 17:28:58.960436,614.7299082279205,807,2,37,Motion,New Temp,DHT,,,,,16.20,23.40,,,429,0,
2024-02-06 17:29:00.020789,615.7902612686157,807,3,37,Motion,New Temp,DHT,,,,,16.20,23.40,,,429,0,
2024-02-06 17:29:01.082306,616.8517777919769,807,2,37,Motion,New Temp,DHT,,,,,16.20,23.40,,,429,0,
2024-02-06 17:29:02.143103,617.912575006485,807,2,37,Motion,New Temp,DHT,,,,,16.20,23.40,,,429,0,
2024-02-06 17:29:03.207188,618.9766597747803,807,3,37,Motion,New Temp,DHT,,,,,16.20,23.30,,,429,0,
2024-02-06 17:29:04.268048,620.0375199317932,807,3,37,Motion,New Temp,DHT,,,,,16.20,23.30,,,429,0,
2024-02-06 17:29:05.329465,621.0989370346069,807,2,37,Motion,New Temp,DHT,,,,,16.20,23.40,,,429,0,
2024-02-06 17:29:06.390819,622.1602907180786,807,3,37,Motion,New Temp,DHT,,,,,16.20,23.40,,,429,0,
2024-02-06 17:29:07.454283,623.2237548828125,807,3,37,Motion,New Temp,DHT,,,,,16.20,23.40,,,429,0,
2024-02-06 17:29:08.515786,624.2852578163147,807,3,37,Motion,New Temp,DHT,,,,,16.20,23.40,,,429,0,
2024-02-06 17:29:09.576378,625.3458497524261,807,2,36,Motion,New Temp,DHT,,,,,16.10,23.30,,,429,0,
2024-02-06 17:29:10.636683,626.4061548709869,807,2,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,429,0,
2024-02-06 17:29:11.702411,627.4718825817108,807,3,36,Motion,New Temp,DHT,,,,,16.10,23.30,,,429,0,
2024-02-06 17:29:12.762510,628.5319814682007,807,2,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,429,0,
2024-02-06 17:29:13.824377,629.5938489437103,807,3,36,Motion,New Temp,DHT,,,,,16.20,23.40,,,429,0,
2024-02-06 17:29:14.885200,630.6546714305878,807,3,37,Motion,New Temp,DHT,,,,,16.20,23.40,,,429,0,
2024-02-06 17:29:15.950527,631.7199988365173,807,2,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:29:17.010965,632.7804367542267,807,2,36,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:29:18.070347,633.8398189544678,807,2,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:29:19.131831,634.9013032913208,807,2,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:29:20.192727,635.9621992111206,807,3,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:29:21.254382,637.0238542556763,807,3,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:29:22.318923,638.0883951187134,807,3,37,Motion,New Temp,DHT,,,,,16.50,23.40,,,429,0,
2024-02-06 17:29:23.380637,639.1501083374023,807,3,36,Motion,New Temp,DHT,,,,,16.50,23.40,,,429,0,
2024-02-06 17:29:24.440384,640.2098562717438,807,2,37,Motion,New Temp,DHT,,,,,16.40,23.30,,,429,0,
2024-02-06 17:29:25.500474,641.2699456214905,807,2,37,Motion,New Temp,DHT,,,,,16.40,23.30,,,429,0,
2024-02-06 17:29:26.566851,642.3363225460052,807,3,36,Motion,New Temp,DHT,,,,,16.40,23.40,,,429,0,
2024-02-06 17:29:27.627972,643.3974442481995,807,3,36,Motion,New Temp,DHT,,,,,16.40,23.40,,,429,0,
2024-02-06 17:29:28.687380,644.4568517208099,807,2,36,Motion,New Temp,DHT,,,,,16.40,23.40,,,428,0,
2024-02-06 17:29:29.748710,645.5181813240051,807,2,37,Motion,New Temp,DHT,,,,,16.40,23.40,,,429,0,
2024-02-06 17:29:30.814377,646.5838487148285,807,3,37,Motion,New Temp,DHT,,,,,16.30,23.40,,,428,0,
2024-02-06 17:29:31.874614,647.6440858840942,807,3,36,Motion,New Temp,DHT,,,,,16.30,23.40,,,429,0,
2024-02-06 17:29:32.935541,648.7050127983093,807,3,36,Motion,New Temp,DHT,,,,,16.20,23.30,,,429,0,
2024-02-06 17:29:33.996049,649.7655208110809,807,2,37,Motion,New Temp,DHT,,,,,16.20,23.30,,,429,0,
2024-02-06 17:29:35.060991,650.8304629325867,807,3,37,Motion,New Temp,DHT,,,,,16.20,23.40,,,429,0,
2024-02-06 17:29:36.121834,651.8913061618805,807,2,36,Motion,New Temp,DHT,,,,,16.20,23.40,,,429,0,
2024-02-06 17:29:37.182376,652.9518475532532,807,3,36,Motion,New Temp,DHT,,,,,16.20,23.40,,,428,0,
2024-02-06 17:29:38.243913,654.0133843421936,807,3,36,Motion,New Temp,DHT,,,,,16.20,23.40,,,429,0,
2024-02-06 17:29:39.308390,655.0778620243073,807,2,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:29:40.369359,656.1388311386108,807,3,36,Motion,New Temp,DHT,,,,,16.10,23.30,,,429,0,
2024-02-06 17:29:41.430994,657.2004654407501,807,2,37,Motion,New Temp,DHT,,,,,16.20,23.40,,,429,0,
2024-02-06 17:29:42.490498,658.2599697113037,807,2,37,Motion,New Temp,DHT,,,,,16.20,23.40,,,429,0,
2024-02-06 17:29:43.550427,659.3198993206024,807,2,36,Motion,New Temp,DHT,,,,,16.10,23.30,,,429,0,
2024-02-06 17:29:44.612775,660.3822467327118,807,3,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:29:45.677964,661.4474356174469,807,2,37,Motion,New Temp,DHT,,,,,16.10,23.40,,,429,0,
2024-02-06 17:29:46.738378,662.5078499317169,807,2,37,Motion,New Temp,DHT,,,,,16.10,23.40,,,429,0,
2024-02-06 17:29:47.799154,663.5686252117157,807,3,36,Motion,New Temp,DHT,,,,,16.10,23.30,,,429,0,
2024-02-06 17:29:48.860174,664.629646062851,807,3,36,Motion,New Temp,DHT,,,,,16.10,23.30,,,429,0,
2024-02-06 17:29:49.924736,665.6942081451416,807,3,36,Motion,New Temp,DHT,,,,,16.10,23.30,,,429,0,
2024-02-06 17:29:50.986347,666.7558190822601,807,3,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,429,0,
2024-02-06 17:29:52.046684,667.8161563873291,807,2,36,Motion,New Temp,DHT,,,,,16.10,23.40,,,429,0,
2024-02-06 17:29:53.107486,668.8769581317902,807,3,37,Motion,New Temp,DHT,,,,,16.10,23.40,,,428,0,
2024-02-06 17:29:54.172590,669.942061662674,807,3,37,Motion,New Temp,DHT,,,,,16.10,23.40,,,428,0,
2024-02-06 17:29:55.232796,671.002268075943,807,2,36,Motion,New Temp,DHT,,,,,16.10,23.40,,,429,0,
2024-02-06 17:29:56.294164,672.0636355876923,807,2,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,429,0,
2024-02-06 17:29:57.355013,673.1244847774506,807,2,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,428,0,
2024-02-06 17:29:58.414858,674.1843299865723,807,3,36,Motion,New Temp,DHT,,,,,16.00,23.30,,,428,0,
2024-02-06 17:29:59.476636,675.2461082935333,807,3,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,428,0,
2024-02-06 17:30:00.541105,676.310576915741,807,3,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,429,0,
2024-02-06 17:30:01.601655,677.3711268901825,807,2,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,428,0,
2024-02-06 17:30:02.663515,678.432986497879,807,3,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,429,0,
2024-02-06 17:30:03.723089,679.4925611019135,807,2,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,429,0,
2024-02-06 17:30:04.787864,680.5573356151581,807,2,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,429,0,
2024-02-06 17:30:05.849301,681.6187725067139,807,3,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,429,0,
2024-02-06 17:30:06.910106,682.6795783042908,807,2,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,429,0,
2024-02-06 17:30:07.970334,683.7398061752319,807,2,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,428,0,
2024-02-06 17:30:09.036371,684.8058431148529,807,2,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,428,0,
2024-02-06 17:30:10.097214,685.866685628891,807,2,36,Motion,New Temp,DHT,,,,,16.00,23.30,,,429,0,
2024-02-06 17:30:11.158283,686.9277544021606,807,2,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,428,0,
2024-02-06 17:30:12.218260,687.9877316951752,807,3,36,Motion,New Temp,DHT,,,,,16.00,23.30,,,428,0,
2024-02-06 17:30:13.279341,689.0488133430481,807,2,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,428,0,
2024-02-06 17:30:14.340356,690.1098282337189,807,3,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,429,0,
2024-02-06 17:30:15.405715,691.1751871109009,807,2,36,Motion,New Temp,DHT,,,,,16.00,23.30,,,428,0,
2024-02-06 17:30:16.465051,692.2345225811005,807,3,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,428,0,
2024-02-06 17:30:17.526686,693.2961580753326,807,2,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,428,0,
2024-02-06 17:30:18.587963,694.3574349880219,807,2,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,428,0,
2024-02-06 17:30:19.651678,695.421149969101,807,3,36,Motion,New Temp,DHT,,,,,16.10,23.30,,,429,0,
2024-02-06 17:30:20.712636,696.4821083545685,807,2,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,429,0,
2024-02-06 17:30:21.774306,697.543778181076,807,3,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:22.835558,698.6050295829773,807,3,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:23.900435,699.6699070930481,807,3,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,429,0,
2024-02-06 17:30:24.959969,700.7294404506683,807,2,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:26.020319,701.7897911071777,807,2,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:27.082491,702.8519628047943,807,3,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,429,0,
2024-02-06 17:30:28.143307,703.9127790927887,807,2,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:29.204141,704.9736127853394,807,3,36,Motion,New Temp,DHT,,,,,16.10,23.30,,,429,0,
2024-02-06 17:30:30.268953,706.0384252071381,807,3,36,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:31.330070,707.0995421409607,807,2,36,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:32.390340,708.1598114967346,807,3,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:33.451287,709.2207591533661,807,3,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,429,0,
2024-02-06 17:30:34.516349,710.2858211994171,807,3,36,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:35.576839,711.3463106155396,807,2,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:36.638129,712.4076006412506,807,3,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:37.698257,713.4677286148071,807,2,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:38.763786,714.5332579612732,807,3,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:39.824801,715.594272851944,807,3,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:40.885417,716.6548888683319,807,2,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:41.946134,717.7156059741974,807,3,36,Motion,New Temp,DHT,,,,,16.10,23.30,,,429,0,
2024-02-06 17:30:43.010932,718.7804040908813,807,3,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,429,0,
2024-02-06 17:30:44.067955,719.8374271392822,807,2,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:45.132842,720.902313709259,807,2,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:46.193052,721.9625241756439,807,3,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,429,0,
2024-02-06 17:30:47.254717,723.0241887569427,807,3,36,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:48.315211,724.0846831798553,807,2,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:49.380509,725.149980545044,807,3,36,Motion,New Temp,DHT,,,,,16.10,23.30,,,429,0,
2024-02-06 17:30:50.441048,726.2105195522308,807,3,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:51.501746,727.27121758461,807,2,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,429,0,
2024-02-06 17:30:52.562321,728.3317923545837,807,3,36,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:53.627604,729.3970758914948,807,3,36,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:54.688340,730.4578115940094,807,3,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:55.748140,731.5176115036011,807,2,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,429,0,
2024-02-06 17:30:56.810572,732.5800442695618,807,2,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,428,0,
2024-02-06 17:30:57.873778,733.6432499885559,807,2,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,428,0,
2024-02-06 17:30:58.935024,734.7044954299927,807,3,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,428,0,
2024-02-06 17:30:59.996556,735.7660281658173,807,2,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,428,0,
2024-02-06 17:31:01.057337,736.8268089294434,807,2,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,428,0,
2024-02-06 17:31:02.118174,737.8876457214355,807,2,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,429,0,
2024-02-06 17:31:03.178206,738.9476780891418,807,2,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,429,0,
2024-02-06 17:31:04.243972,740.0134434700012,807,2,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,428,0,
2024-02-06 17:31:05.304797,741.074268579483,807,3,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,429,0,
2024-02-06 17:31:06.365763,742.1352348327637,807,2,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,429,0,
2024-02-06 17:31:07.426546,743.196017742157,807,3,37,Motion,New Temp,DHT,,,,,16.00,23.30,,,429,0,
2024-02-06 17:31:08.490239,744.259711265564,807,2,37,Motion,New Temp,DHT,,,,,16.10,23.30,,,430,1,
2024-02-06 17:31:09.535787,745.3052589893341,807,701,37,Motion,None,DHT,,,,,16.10,23.30,,,,1,
2024-02-06 17:31:10.583435,746.352906703949,808,781,37,Motion,None,DHT,,,,,16.20,23.30,,,,0,
2024-02-06 17:31:11.628407,747.3978786468506,807,782,37,Motion,None,DHT,,,,,16.20,23.30,,,,1,
2024-02-06 17:31:12.676619,748.4460911750793,808,777,37,Motion,None,DHT,,,,,16.60,23.30,,,,1,
2024-02-06 17:31:13.725762,749.4952342510223,807,771,37,Motion,None,DHT,,,,,16.60,23.30,,,,0,
2024-02-06 17:31:14.774758,750.5442299842834,807,779,37,Motion,None,DHT,,,,,16.80,23.30,,,,1,
2024-02-06 17:31:15.818410,751.5878813266754,808,788,36,Motion,None,DHT,,,,,16.80,23.30,,,,1,
2024-02-06 17:31:16.867168,752.6366393566132,808,781,37,Motion,None,DHT,,,,,17.20,23.30,,,,0,
2024-02-06 17:31:17.911435,753.6809067726135,808,776,37,Motion,None,DHT,,,,,17.20,23.30,,,,0,
2024-02-06 17:31:18.959335,754.7288074493408,796,826,37,Motion,None,DHT,,,,,18.00,23.30,,,,1,
2024-02-06 17:31:20.017010,755.7864818572998,796,826,36,Motion,DB,DHT,,,,,18.00,23.30,,,,1,294
2024-02-06 17:31:21.077844,756.8473160266876,796,826,37,Motion,DB,DHT,,,,,18.50,23.30,,,,0,332
2024-02-06 17:31:22.133990,757.9034616947174,796,826,36,Motion,DB,DHT,,,,,18.50,23.30,,,,1,349
2024-02-06 17:31:23.190193,758.9596645832062,796,826,36,Motion,DB,DHT,,,,,18.50,23.30,,,,1,358
2024-02-06 17:31:24.248067,760.017539024353,796,826,37,Motion,DB,DHT,,,,,18.50,23.30,,,,0,362
2024-02-06 17:31:25.308131,761.0776026248932,796,826,37,Motion,DB,DHT,,,,,18.40,23.30,,,,0,363
2024-02-06 17:31:26.365462,762.1349341869354,796,826,36,Motion,DB,DHT,,,,,18.40,23.30,,,,1,366
2024-02-06 17:31:27.422247,763.19171833992,796,826,37,Motion,DB,DHT,,,,,18.40,23.30,,,,1,366
2024-02-06 17:31:28.478046,764.2475175857544,796,826,36,Motion,DB,DHT,,,,,18.40,23.30,,,,0,367
2024-02-06 17:31:29.539307,765.308779001236,796,826,36,Motion,DB,DHT,,,,,18.50,23.30,,,,1,368
2024-02-06 17:31:30.596111,766.3655829429626,796,826,37,Motion,DB,DHT,,,,,18.50,23.30,,,,1,367
2024-02-06 17:31:31.652299,767.4217708110809,796,826,37,Motion,DB,DHT,,,,,18.80,23.30,,,,1,366
2024-02-06 17:31:32.710643,768.48011469841,796,826,37,Motion,DB,DHT,,,,,18.80,23.30,,,,0,366
2024-02-06 17:31:33.770171,769.5396428108215,796,827,37,Motion,DB,DHT,,,,,19.00,23.30,,,,0,366
2024-02-06 17:31:34.827753,770.5972244739532,796,827,36,Motion,DB,DHT,,,,,19.00,23.30,,,,0,367
2024-02-06 17:31:35.883301,771.6527724266052,796,826,36,Motion,DB,DHT,,,,,18.70,23.30,,,,0,365
2024-02-06 17:31:36.940164,772.7096354961395,796,827,36,Motion,DB,DHT,,,,,18.70,23.30,,,,0,366
2024-02-06 17:31:38.001864,773.7713363170624,796,826,36,Motion,DB,DHT,,,,,18.40,23.30,,,,0,366
2024-02-06 17:31:39.058305,774.8277769088745,796,826,36,Motion,DB,DHT,,,,,18.40,23.30,,,,0,365
2024-02-06 17:31:40.115402,775.8848741054535,796,827,36,Motion,DB,DHT,,,,,18.20,23.40,,,,0,366
2024-02-06 17:31:41.171843,776.9413149356842,796,826,36,Motion,DB,DHT,,,,,18.20,23.40,,,,0,365
2024-02-06 17:31:42.232546,778.0020182132721,796,826,37,Motion,DB,DHT,,,,,18.00,23.40,,,,0,364
2024-02-06 17:31:43.289087,779.0585584640503,796,827,37,Motion,DB,DHT,,,,,18.00,23.40,,,,0,365
2024-02-06 17:31:44.345762,780.1152338981628,796,826,37,Motion,DB,DHT,,,,,17.70,23.30,,,,0,365
2024-02-06 17:31:45.402429,781.171900510788,796,827,36,Motion,DB,DHT,,,,,17.70,23.30,,,,0,366
2024-02-06 17:31:46.463228,782.2327003479004,796,827,37,Motion,DB,DHT,,,,,17.60,23.40,,,,0,365
2024-02-06 17:31:47.519867,783.2893390655518,796,827,37,Motion,DB,DHT,,,,,17.60,23.40,,,,0,366
2024-02-06 17:31:48.576631,784.3461031913757,796,826,36,Motion,DB,DHT,,,,,17.40,23.40,,,,0,366
2024-02-06 17:31:49.634606,785.404078245163,796,827,37,Motion,DB,DHT,,,,,17.40,23.40,,,,0,367
2024-02-06 17:31:50.689996,786.4594676494598,796,826,36,Motion,DB,DHT,,,,,17.30,23.40,,,,0,366
2024-02-06 17:31:51.746712,787.5161836147308,796,826,36,Motion,DB,DHT,,,,,17.30,23.40,,,,0,366
2024-02-06 17:31:52.808309,788.5777812004089,796,826,37,Motion,DB,DHT,,,,,17.10,23.40,,,,0,366
2024-02-06 17:31:53.865150,789.6346213817596,796,826,37,Motion,DB,DHT,,,,,17.10,23.40,,,,0,364
2024-02-06 17:31:54.922085,790.6915564537048,796,826,36,Motion,DB,DHT,,,,,17.00,23.40,,,,0,367
2024-02-06 17:31:55.978064,791.747535943985,796,826,36,Motion,DB,DHT,,,,,17.00,23.40,,,,0,366
2024-02-06 17:31:57.038938,792.8084104061127,796,826,36,Motion,DB,DHT,,,,,17.00,23.40,,,,0,365
2024-02-06 17:31:58.095226,793.8646974563599,796,827,37,Motion,DB,DHT,,,,,17.00,23.40,,,,0,366
2024-02-06 17:31:59.152195,794.921667098999,796,827,37,Motion,DB,DHT,,,,,16.80,23.40,,,,0,366
2024-02-06 17:32:00.209944,795.9794158935547,796,826,36,Motion,DB,DHT,,,,,16.80,23.40,,,,0,365
2024-02-06 17:32:01.269993,797.0394651889801,796,827,36,Motion,DB,DHT,,,,,16.80,23.40,,,,0,366
2024-02-06 17:32:02.326234,798.0957057476044,796,826,36,Motion,DB,DHT,,,,,16.80,23.40,,,,0,366
2024-02-06 17:32:03.383715,799.1531870365143,796,827,36,Motion,DB,DHT,,,,,16.70,23.40,,,,0,366
2024-02-06 17:32:04.440913,800.2103848457336,796,827,36,Motion,DB,DHT,,,,,16.70,23.40,,,,0,365
2024-02-06 17:32:05.500837,801.2703092098236,796,826,37,Motion,DB,DHT,,,,,16.60,23.40,,,,0,365
2024-02-06 17:32:06.557172,802.3266441822052,796,826,37,Motion,DB,DHT,,,,,16.60,23.40,,,,0,365
2024-02-06 17:32:07.615117,803.3845884799957,796,826,37,Motion,DB,DHT,,,,,16.60,23.40,,,,0,366
2024-02-06 17:32:08.670627,804.4400987625122,796,826,37,Motion,DB,DHT,,,,,16.60,23.40,,,,0,365
2024-02-06 17:32:09.731746,805.5012173652649,796,826,37,Motion,DB,DHT,,,,,16.50,23.40,,,,0,365
2024-02-06 17:32:10.788264,806.557736158371,796,826,36,Motion,DB,DHT,,,,,16.50,23.40,,,,0,368
2024-02-06 17:32:11.845570,807.6150414943695,796,827,36,Motion,DB,DHT,,,,,16.50,23.40,,,,0,365
2024-02-06 17:32:12.902597,808.672069311142,796,826,36,Motion,DB,DHT,,,,,16.50,23.40,,,,0,366
2024-02-06 17:32:13.962786,809.732257604599,796,826,36,Motion,DB,DHT,,,,,16.50,23.40,,,,0,366
2024-02-06 17:32:15.019214,810.7886855602264,796,826,37,Motion,DB,DHT,,,,,16.50,23.40,,,,0,366
2024-02-06 17:32:16.076678,811.8461499214172,796,826,36,Motion,DB,DHT,,,,,16.40,23.40,,,,0,365
