DateTime,SecondsSinceStart,Slot1ID,Slot2ID,Slot3ID,Slot1Sensor,Slot2Sensor,Slot3Sensor,MQ4Value,MQ5Value,MQ6Value,MQ9Value,DHTHumidity,DHTTemperature,BMPPressure,BMPTemperature,NEWTEMPTemperature,MotionValue,DecibelValue
2024-02-05 17:37:35.070461,574.772374868393,809,36,3,Motion,DHT,New Temp,,,,,22.00,23.90,,,169,0,
2024-02-05 17:37:36.135947,575.8378608226776,809,37,2,Motion,DHT,New Temp,,,,,21.90,23.90,,,169,1,
2024-02-05 17:37:37.200817,576.9027309417725,808,37,2,Motion,DHT,New Temp,,,,,22.00,24.00,,,169,1,
2024-02-05 17:37:38.261341,577.9632549285889,808,37,2,Motion,DHT,New Temp,,,,,21.90,23.90,,,171,0,
2024-02-05 17:37:39.326524,579.0284371376038,808,37,3,Motion,DHT,New Temp,,,,,21.80,23.90,,,170,0,
2024-02-05 17:37:40.391155,580.0930685997009,808,37,3,Motion,DHT,New Temp,,,,,21.80,23.90,,,169,0,
2024-02-05 17:37:41.455964,581.157877445221,808,37,2,Motion,DHT,New Temp,,,,,21.70,23.90,,,169,1,
2024-02-05 17:37:42.520547,582.2224605083466,809,37,2,Motion,DHT,New Temp,,,,,21.70,23.90,,,169,1,
2024-02-05 17:37:43.581157,583.28307056427,808,37,3,Motion,DHT,New Temp,,,,,21.70,24.00,,,170,1,
2024-02-05 17:37:44.646110,584.348023891449,808,37,2,Motion,DHT,New Temp,,,,,21.60,23.90,,,170,0,
2024-02-05 17:37:45.711424,585.4133377075195,808,37,3,Motion,DHT,New Temp,,,,,21.60,23.90,,,170,0,
2024-02-05 17:37:46.776900,586.4788134098053,809,36,2,Motion,DHT,New Temp,,,,,21.60,23.90,,,169,1,
2024-02-05 17:37:47.840796,587.5427098274231,808,36,2,Motion,DHT,New Temp,,,,,21.70,23.90,,,169,1,
2024-02-05 17:37:48.901565,588.6034789085388,809,37,2,Motion,DHT,New Temp,,,,,21.80,24.00,,,170,1,
2024-02-05 17:37:49.967864,589.6697773933411,808,37,2,Motion,DHT,New Temp,,,,,21.90,23.90,,,170,0,
2024-02-05 17:37:51.031520,590.7334339618683,808,37,3,Motion,DHT,New Temp,,,,,21.90,23.90,,,170,1,
2024-02-05 17:37:52.096777,591.7986905574799,809,37,3,Motion,DHT,New Temp,,,,,21.90,23.90,,,170,1,
2024-02-05 17:37:53.161405,592.8633189201355,809,37,2,Motion,DHT,New Temp,,,,,21.90,23.90,,,169,1,
2024-02-05 17:37:54.223318,593.925231218338,808,37,3,Motion,DHT,New Temp,,,,,21.90,23.90,,,170,1,
2024-02-05 17:37:55.287720,594.9896337985992,809,37,3,Motion,DHT,New Temp,,,,,21.90,23.90,,,171,0,
2024-02-05 17:37:56.352776,596.0546898841858,808,37,2,Motion,DHT,New Temp,,,,,21.90,23.90,,,171,1,
2024-02-05 17:37:57.417794,597.1197073459625,808,36,2,Motion,DHT,New Temp,,,,,21.80,23.90,,,168,0,
2024-02-05 17:37:58.481582,598.1834955215454,808,37,3,Motion,DHT,New Temp,,,,,21.80,23.90,,,169,1,
2024-02-05 17:37:59.543509,599.2454228401184,809,37,2,Motion,DHT,New Temp,,,,,21.80,23.90,,,169,1,
2024-02-05 17:38:00.607773,600.3096866607666,809,37,2,Motion,DHT,New Temp,,,,,21.80,23.90,,,171,0,
2024-02-05 17:38:01.672586,601.3745000362396,808,37,2,Motion,DHT,New Temp,,,,,21.80,23.90,,,170,0,
2024-02-05 17:38:02.737333,602.4392471313477,808,37,2,Motion,DHT,New Temp,,,,,21.90,24.00,,,169,0,
2024-02-05 17:38:03.803122,603.5050356388092,808,37,2,Motion,DHT,New Temp,,,,,21.90,23.90,,,169,1,
2024-02-05 17:38:04.867338,604.569251537323,808,37,3,Motion,DHT,New Temp,,,,,21.90,23.90,,,169,1,
2024-02-05 17:38:05.927812,605.629725933075,808,37,3,Motion,DHT,New Temp,,,,,21.90,23.90,,,170,0,
2024-02-05 17:38:06.992937,606.6948504447937,809,37,3,Motion,DHT,New Temp,,,,,22.00,24.00,,,169,0,
2024-02-05 17:38:08.057841,607.7597548961639,809,36,2,Motion,DHT,New Temp,,,,,21.90,23.90,,,169,0,
2024-02-05 17:38:09.123232,608.8251457214355,808,37,3,Motion,DHT,New Temp,,,,,21.90,23.90,,,169,1,
2024-02-05 17:38:10.187807,609.8897202014923,808,37,3,Motion,DHT,New Temp,,,,,21.90,23.90,,,169,1,
2024-02-05 17:38:11.249009,610.9509229660034,808,37,2,Motion,DHT,New Temp,,,,,21.90,23.90,,,170,1,
2024-02-05 17:38:12.313802,612.0157155990601,808,37,3,Motion,DHT,New Temp,,,,,21.80,23.90,,,171,0,
2024-02-05 17:38:13.378937,613.081401348114,809,37,3,Motion,DHT,New Temp,,,,,21.80,24.00,,,170,0,
2024-02-05 17:38:14.443636,614.1455500125885,808,37,3,Motion,DHT,New Temp,,,,,21.80,24.00,,,169,0,
2024-02-05 17:38:15.509105,615.2110185623169,808,37,3,Motion,DHT,New Temp,,,,,21.90,23.90,,,169,1,
2024-02-05 17:38:16.569757,616.2716708183289,808,37,3,Motion,DHT,New Temp,,,,,22.00,23.90,,,169,1,
2024-02-05 17:38:17.634419,617.3363325595856,808,37,2,Motion,DHT,New Temp,,,,,22.00,23.90,,,169,1,
2024-02-05 17:38:18.699305,618.4012188911438,808,36,2,Motion,DHT,New Temp,,,,,22.10,23.90,,,170,0,
2024-02-05 17:38:19.764467,619.4663803577423,808,37,2,Motion,DHT,New Temp,,,,,22.10,23.90,,,170,0,
2024-02-05 17:38:20.829638,620.5315520763397,808,37,2,Motion,DHT,New Temp,,,,,22.20,24.00,,,170,0,
2024-02-05 17:38:21.889510,621.5914237499237,809,36,2,Motion,DHT,New Temp,,,,,22.30,24.00,,,169,0,
2024-02-05 17:38:22.955007,622.656920671463,808,37,3,Motion,DHT,New Temp,,,,,22.20,23.90,,,169,0,
2024-02-05 17:38:24.019486,623.7213995456696,808,37,3,Motion,DHT,New Temp,,,,,22.20,24.00,,,169,1,
2024-02-05 17:38:25.084597,624.7865109443665,808,37,2,Motion,DHT,New Temp,,,,,22.20,23.90,,,169,1,
2024-02-05 17:38:26.149615,625.8515286445618,808,37,3,Motion,DHT,New Temp,,,,,22.20,24.00,,,169,1,
2024-02-05 17:38:27.210451,626.9123644828796,808,37,2,Motion,DHT,New Temp,,,,,22.20,23.90,,,170,0,
2024-02-05 17:38:28.275556,627.9774692058563,808,36,3,Motion,DHT,New Temp,,,,,22.10,23.90,,,170,0,
2024-02-05 17:38:29.340020,629.0419340133667,808,36,2,Motion,DHT,New Temp,,,,,22.20,24.00,,,169,0,
2024-02-05 17:38:30.405522,630.1074357032776,809,37,3,Motion,DHT,New Temp,,,,,22.10,23.90,,,169,0,
2024-02-05 17:38:31.470104,631.1720173358917,808,37,2,Motion,DHT,New Temp,,,,,22.00,23.90,,,169,0,
2024-02-05 17:38:32.534919,632.2374200820923,808,37,2,Motion,DHT,New Temp,,,,,22.10,24.00,,,169,1,
2024-02-05 17:38:33.595656,633.2975692749023,809,37,2,Motion,DHT,New Temp,,,,,22.10,24.00,,,170,1,
2024-02-05 17:38:34.660391,634.3623042106628,808,36,2,Motion,DHT,New Temp,,,,,22.10,23.90,,,170,0,
2024-02-05 17:38:35.726719,635.4286324977875,809,37,3,Motion,DHT,New Temp,,,,,22.00,23.90,,,170,0,
2024-02-05 17:38:36.789918,636.4918313026428,808,37,2,Motion,DHT,New Temp,,,,,21.90,23.90,,,169,0,
2024-02-05 17:38:37.856001,637.5579147338867,809,37,2,Motion,DHT,New Temp,,,,,22.00,24.00,,,169,0,
2024-02-05 17:38:38.916389,638.6183025836945,808,37,2,Motion,DHT,New Temp,,,,,21.90,24.00,,,169,0,
2024-02-05 17:38:39.981469,639.6833822727203,809,37,2,Motion,DHT,New Temp,,,,,21.90,24.00,,,169,1,
2024-02-05 17:38:41.045527,640.7474403381348,808,37,2,Motion,DHT,New Temp,,,,,21.80,24.00,,,170,1,
2024-02-05 17:38:42.111053,641.8129668235779,808,37,2,Motion,DHT,New Temp,,,,,21.90,24.00,,,170,0,
2024-02-05 17:38:43.176472,642.8783855438232,808,37,2,Motion,DHT,New Temp,,,,,21.90,23.90,,,170,0,
2024-02-05 17:38:44.236674,643.9385871887207,808,37,3,Motion,DHT,New Temp,,,,,22.00,23.90,,,169,0,
2024-02-05 17:38:45.301330,645.0032439231873,808,37,2,Motion,DHT,New Temp,,,,,22.00,23.90,,,168,0,
2024-02-05 17:38:46.366581,646.0684945583344,808,37,2,Motion,DHT,New Temp,,,,,22.00,23.90,,,169,1,
2024-02-05 17:38:47.431312,647.133225440979,808,37,2,Motion,DHT,New Temp,,,,,22.00,23.90,,,168,1,
2024-02-05 17:38:48.497260,648.1991736888885,808,37,3,Motion,DHT,New Temp,,,,,22.00,24.00,,,168,1,
2024-02-05 17:38:49.556682,649.2585954666138,808,37,3,Motion,DHT,New Temp,,,,,21.90,23.90,,,170,0,
2024-02-05 17:38:50.622327,650.3242402076721,808,37,2,Motion,DHT,New Temp,,,,,22.00,24.00,,,170,0,
2024-02-05 17:38:51.687007,651.3889203071594,808,37,2,Motion,DHT,New Temp,,,,,22.00,24.00,,,169,0,
2024-02-05 17:38:52.752095,652.4540088176727,808,37,2,Motion,DHT,New Temp,,,,,22.00,24.00,,,168,1,
2024-02-05 17:38:53.812982,653.5148956775665,809,37,3,Motion,DHT,New Temp,,,,,22.00,24.00,,,168,1,
2024-02-05 17:38:54.877451,654.5793640613556,808,37,3,Motion,DHT,New Temp,,,,,22.00,24.00,,,169,1,
2024-02-05 17:38:55.943348,655.6452612876892,808,37,3,Motion,DHT,New Temp,,,,,21.90,24.00,,,170,0,
2024-02-05 17:38:57.007768,656.7096815109253,808,37,3,Motion,DHT,New Temp,,,,,21.90,23.90,,,170,0,
2024-02-05 17:38:58.073015,657.7749283313751,808,37,3,Motion,DHT,New Temp,,,,,21.80,23.90,,,170,0,
2024-02-05 17:38:59.133843,658.8357563018799,808,37,2,Motion,DHT,New Temp,,,,,21.90,24.00,,,169,0,
2024-02-05 17:39:00.198020,659.8999330997467,808,37,3,Motion,DHT,New Temp,,,,,21.80,24.00,,,169,1,
2024-02-05 17:39:01.263748,660.9656620025635,808,37,3,Motion,DHT,New Temp,,,,,21.80,24.00,,,169,1,
2024-02-05 17:39:02.327558,662.0294716358185,809,37,2,Motion,DHT,New Temp,,,,,21.80,24.00,,,170,1,
2024-02-05 17:39:03.393483,663.0953969955444,808,37,3,Motion,DHT,New Temp,,,,,21.80,24.00,,,170,0,
2024-02-05 17:39:04.454547,664.1564607620239,808,37,2,Motion,DHT,New Temp,,,,,21.70,23.90,,,170,0,
2024-02-05 17:39:05.519361,665.2212748527527,808,37,3,Motion,DHT,New Temp,,,,,21.70,23.90,,,170,0,
2024-02-05 17:39:06.583681,666.2855942249298,808,36,2,Motion,DHT,New Temp,,,,,21.70,23.90,,,169,1,
2024-02-05 17:39:07.648122,667.3500356674194,808,37,2,Motion,DHT,New Temp,,,,,21.70,24.00,,,169,1,
2024-02-05 17:39:08.709199,668.4111123085022,809,37,3,Motion,DHT,New Temp,,,,,21.60,23.90,,,169,1,
2024-02-05 17:39:09.774194,669.4761075973511,808,37,2,Motion,DHT,New Temp,,,,,21.60,23.90,,,169,1,
2024-02-05 17:39:10.839744,670.5416581630707,808,37,3,Motion,DHT,New Temp,,,,,21.70,23.90,,,170,0,
2024-02-05 17:39:11.903725,671.6056385040283,808,37,2,Motion,DHT,New Temp,,,,,21.80,24.00,,,170,0,
2024-02-05 17:39:12.969280,672.6711935997009,808,36,3,Motion,DHT,New Temp,,,,,21.80,23.90,,,170,0,
2024-02-05 17:39:14.030257,673.732170343399,808,37,2,Motion,DHT,New Temp,,,,,21.90,23.90,,,169,0,
2024-02-05 17:39:15.095515,674.7974290847778,808,37,2,Motion,DHT,New Temp,,,,,22.10,24.00,,,169,1,
2024-02-05 17:39:16.159941,675.8618547916412,808,37,2,Motion,DHT,New Temp,,,,,22.20,23.90,,,169,1,
2024-02-05 17:39:17.224699,676.9266121387482,808,37,2,Motion,DHT,New Temp,,,,,22.30,24.00,,,169,1,
2024-02-05 17:39:18.289968,677.9918811321259,808,37,2,Motion,DHT,New Temp,,,,,22.30,24.00,,,170,1,
2024-02-05 17:39:19.354967,679.056880235672,809,37,3,Motion,DHT,New Temp,,,,,22.20,23.90,,,170,0,
2024-02-05 17:39:20.415147,680.1170608997345,808,36,2,Motion,DHT,New Temp,,,,,22.20,23.90,,,170,0,
2024-02-05 17:39:21.479896,681.1818099021912,808,36,3,Motion,DHT,New Temp,,,,,22.20,24.00,,,169,0,
2024-02-05 17:39:22.545267,682.2471809387207,808,37,3,Motion,DHT,New Temp,,,,,22.20,24.00,,,169,0,
2024-02-05 17:39:23.610029,683.3119423389435,809,37,2,Motion,DHT,New Temp,,,,,22.10,24.00,,,169,1,
2024-02-05 17:39:24.675745,684.3776581287384,808,37,3,Motion,DHT,New Temp,,,,,22.00,23.90,,,169,1,
2024-02-05 17:39:25.736707,685.4386200904846,809,37,2,Motion,DHT,New Temp,,,,,22.00,24.00,,,170,0,
2024-02-05 17:39:26.800152,686.5020654201508,808,37,3,Motion,DHT,New Temp,,,,,22.00,23.90,,,170,0,
2024-02-05 17:39:27.865208,687.5671215057373,808,37,3,Motion,DHT,New Temp,,,,,21.90,23.90,,,170,0,
2024-02-05 17:39:28.932573,688.6344859600067,808,37,3,Motion,DHT,New Temp,,,,,21.90,23.90,,,169,1,
2024-02-05 17:39:29.996340,689.698254108429,808,37,2,Motion,DHT,New Temp,,,,,21.90,23.90,,,169,1,
2024-02-05 17:39:31.056486,690.7583992481232,808,37,2,Motion,DHT,New Temp,,,,,21.80,23.90,,,169,1,
2024-02-05 17:39:32.121195,691.8231086730957,808,37,3,Motion,DHT,New Temp,,,,,21.80,23.90,,,170,0,
2024-02-05 17:39:33.186363,692.888277053833,808,37,3,Motion,DHT,New Temp,,,,,21.80,23.90,,,171,0,
2024-02-05 17:39:34.251363,693.9532763957977,809,37,3,Motion,DHT,New Temp,,,,,21.80,23.90,,,169,0,
2024-02-05 17:39:35.315994,695.0179080963135,808,37,2,Motion,DHT,New Temp,,,,,21.70,23.90,,,169,1,
2024-02-05 17:39:36.377309,696.0792229175568,808,37,2,Motion,DHT,New Temp,,,,,21.70,23.90,,,169,1,
2024-02-05 17:39:37.441371,697.1432840824127,808,37,2,Motion,DHT,New Temp,,,,,21.70,23.90,,,169,1,
2024-02-05 17:39:38.506766,698.2086799144745,808,37,2,Motion,DHT,New Temp,,,,,21.70,23.90,,,170,0,
2024-02-05 17:39:39.571428,699.2733418941498,809,37,2,Motion,DHT,New Temp,,,,,21.70,23.90,,,170,0,
2024-02-05 17:39:40.636293,700.3382070064545,809,37,2,Motion,DHT,New Temp,,,,,21.80,24.00,,,169,0,
2024-02-05 17:39:41.697354,701.3992676734924,808,37,2,Motion,DHT,New Temp,,,,,21.90,23.90,,,169,1,
2024-02-05 17:39:42.762070,702.4639835357666,808,37,2,Motion,DHT,New Temp,,,,,21.90,24.00,,,169,1,
2024-02-05 17:39:43.827882,703.5297956466675,808,37,3,Motion,DHT,New Temp,,,,,21.90,23.90,,,169,1,
2024-02-05 17:39:44.891429,704.5933425426483,808,37,2,Motion,DHT,New Temp,,,,,21.90,23.90,,,170,0,
2024-02-05 17:39:45.956769,705.6586828231812,808,37,3,Motion,DHT,New Temp,,,,,21.90,24.00,,,170,0,
2024-02-05 17:39:47.017392,706.7193057537079,808,37,3,Motion,DHT,New Temp,,,,,21.80,24.00,,,170,0,
2024-02-05 17:39:48.083504,707.7854177951813,808,37,2,Motion,DHT,New Temp,,,,,21.80,23.90,,,169,0,
2024-02-05 17:39:49.147609,708.8495230674744,809,36,3,Motion,DHT,New Temp,,,,,21.80,23.90,,,169,0,
2024-02-05 17:39:50.211667,709.9135806560516,808,37,3,Motion,DHT,New Temp,,,,,21.80,24.00,,,169,1,
2024-02-05 17:39:51.277644,710.9795575141907,808,37,3,Motion,DHT,New Temp,,,,,21.80,24.00,,,169,1,
2024-02-05 17:39:52.337720,712.0396332740784,808,37,3,Motion,DHT,New Temp,,,,,21.70,23.90,,,170,0,
2024-02-05 17:39:53.402995,713.1049089431763,808,37,2,Motion,DHT,New Temp,,,,,21.80,24.00,,,170,0,
2024-02-05 17:39:54.468076,714.1699893474579,808,37,2,Motion,DHT,New Temp,,,,,21.70,23.90,,,170,0,
2024-02-05 17:39:55.532606,715.2345197200775,808,37,3,Motion,DHT,New Temp,,,,,21.70,23.90,,,169,1,
2024-02-05 17:39:56.597721,716.2996342182159,808,37,3,Motion,DHT,New Temp,,,,,21.70,24.00,,,169,1,
2024-02-05 17:39:57.658808,717.3607211112976,808,36,3,Motion,DHT,New Temp,,,,,21.70,24.00,,,169,1,
2024-02-05 17:39:58.723663,718.4255766868591,808,37,2,Motion,DHT,New Temp,,,,,21.60,23.90,,,170,1,
2024-02-05 17:39:59.788624,719.4905376434326,808,37,3,Motion,DHT,New Temp,,,,,21.60,23.90,,,170,0,
2024-02-05 17:40:00.854042,720.5559554100037,808,37,2,Motion,DHT,New Temp,,,,,21.70,24.00,,,169,0,
2024-02-05 17:40:01.914885,721.6167981624603,809,36,3,Motion,DHT,New Temp,,,,,21.70,24.00,,,169,1,
2024-02-05 17:40:02.946774,722.6486871242523,808,723,3,Motion,None,New Temp,,,,,,,,,174,1,
2024-02-05 17:40:03.978160,723.6800734996796,808,775,2,Motion,None,New Temp,,,,,,,,,166,0,
2024-02-05 17:40:05.010274,724.7121880054474,808,775,2,Motion,None,New Temp,,,,,,,,,168,1,
2024-02-05 17:40:06.043470,725.7453837394714,808,780,3,Motion,None,New Temp,,,,,,,,,167,1,
2024-02-05 17:40:07.074858,726.7767715454102,808,778,2,Motion,None,New Temp,,,,,,,,,167,1,
2024-02-05 17:40:08.107759,727.809672832489,808,1020,2,Motion,None,New Temp,,,,,,,,,175,1,
2024-02-05 17:40:09.151178,728.8530921936035,796,827,3,Motion,DB,New Temp,,,,,,,,,248,1,286
2024-02-05 17:40:10.192229,729.8941423892975,796,827,2,Motion,DB,New Temp,,,,,,,,,268,0,328
2024-02-05 17:40:11.236905,730.9388182163239,796,827,2,Motion,DB,New Temp,,,,,,,,,277,0,348
2024-02-05 17:40:12.276954,731.9788675308228,796,827,3,Motion,DB,New Temp,,,,,,,,,280,1,357
2024-02-05 17:40:13.320763,733.0226769447327,796,827,3,Motion,DB,New Temp,,,,,,,,,282,1,359
2024-02-05 17:40:14.361280,734.063193321228,796,826,2,Motion,DB,New Temp,,,,,,,,,283,0,361
2024-02-05 17:40:15.406426,735.108339548111,796,827,3,Motion,DB,New Temp,,,,,,,,,284,1,362
2024-02-05 17:40:16.446837,736.1487500667572,796,827,3,Motion,DB,New Temp,,,,,,,,,284,0,362
2024-02-05 17:40:17.487232,737.189145565033,796,827,2,Motion,DB,New Temp,,,,,,,,,285,0,363
2024-02-05 17:40:18.535859,738.2377729415894,796,827,3,Motion,MQ5,New Temp,,363,,,,,,,285,1,
2024-02-05 17:40:19.580056,739.2819695472717,796,826,3,Motion,DB,New Temp,,,,,,,,,284,1,363
2024-02-05 17:40:20.619876,740.3217897415161,796,826,3,Motion,DB,New Temp,,,,,,,,,283,1,362
2024-02-05 17:40:21.664458,741.3663716316223,796,827,2,Motion,DB,New Temp,,,,,,,,,284,1,362
2024-02-05 17:40:22.705226,742.4071393013,796,827,3,Motion,DB,New Temp,,,,,,,,,284,1,363
2024-02-05 17:40:23.749844,743.4517576694489,796,827,3,Motion,DB,New Temp,,,,,,,,,284,1,363
2024-02-05 17:40:24.789959,744.491872549057,796,827,2,Motion,DB,New Temp,,,,,,,,,285,0,364
2024-02-05 17:40:25.834729,745.5366425514221,796,826,2,Motion,DB,New Temp,,,,,,,,,285,0,364
2024-02-05 17:40:26.875175,746.5770890712738,796,827,3,Motion,DB,New Temp,,,,,,,,,286,0,364
2024-02-05 17:40:27.919146,747.621059179306,796,827,2,Motion,DB,New Temp,,,,,,,,,286,0,364
2024-02-05 17:40:28.958921,748.6608347892761,796,827,2,Motion,DB,New Temp,,,,,,,,,286,0,363
2024-02-05 17:40:30.003891,749.705804347992,796,826,2,Motion,DB,New Temp,,,,,,,,,285,0,364
2024-02-05 17:40:31.043968,750.7458815574646,796,827,3,Motion,DB,New Temp,,,,,,,,,284,0,362
2024-02-05 17:40:32.084225,751.7861382961273,796,827,2,Motion,DB,New Temp,,,,,,,,,284,0,363
2024-02-05 17:40:33.129089,752.8310029506683,796,827,2,Motion,DB,New Temp,,,,,,,,,284,0,363
2024-02-05 17:40:34.169121,753.8710341453552,796,827,3,Motion,DB,New Temp,,,,,,,,,284,0,363
2024-02-05 17:40:35.213896,754.9158101081848,796,826,2,Motion,DB,New Temp,,,,,,,,,284,1,364
2024-02-05 17:40:36.254017,755.9559307098389,796,826,2,Motion,DB,New Temp,,,,,,,,,283,1,362
2024-02-05 17:40:37.298867,757.000780582428,796,827,3,Motion,DB,New Temp,,,,,,,,,284,1,364
2024-02-05 17:40:38.337453,758.0393669605255,796,826,2,Motion,DB,New Temp,,,,,,,,,284,1,364
2024-02-05 17:40:39.383206,759.0851192474365,796,827,3,Motion,DB,New Temp,,,,,,,,,284,1,362
2024-02-05 17:40:40.423536,760.1254494190216,796,827,3,Motion,DB,New Temp,,,,,,,,,283,1,363
2024-02-05 17:40:41.468336,761.1702494621277,796,827,3,Motion,DB,New Temp,,,,,,,,,284,0,362
2024-02-05 17:40:42.516826,762.2187395095825,796,827,2,Motion,MQ5,New Temp,,363,,,,,,,285,1,
2024-02-05 17:40:43.561088,763.2630014419556,796,827,2,Motion,MQ5,New Temp,,364,,,,,,,285,0,
2024-02-05 17:40:44.609230,764.3111436367035,796,827,2,Motion,MQ5,New Temp,,363,,,,,,,284,0,
2024-02-05 17:40:45.657527,765.3594403266907,796,827,2,Motion,MQ5,New Temp,,363,,,,,,,285,1,
2024-02-05 17:40:46.702436,766.4043493270874,796,827,2,Motion,MQ5,New Temp,,363,,,,,,,285,0,
2024-02-05 17:40:47.747236,767.4491491317749,796,827,3,Motion,DB,New Temp,,,,,,,,,285,0,363
2024-02-05 17:40:48.787638,768.4895513057709,796,827,2,Motion,DB,New Temp,,,,,,,,,285,0,364
2024-02-05 17:40:49.831198,769.5331120491028,796,827,2,Motion,DB,New Temp,,,,,,,,,284,0,364
2024-02-05 17:40:50.871412,770.5733261108398,796,826,2,Motion,DB,New Temp,,,,,,,,,284,0,364
2024-02-05 17:40:51.916761,771.6186747550964,796,827,3,Motion,DB,New Temp,,,,,,,,,284,0,362
2024-02-05 17:40:52.957438,772.6593515872955,796,827,3,Motion,DB,New Temp,,,,,,,,,284,0,361
2024-02-05 17:40:54.000635,773.7025489807129,796,827,2,Motion,DB,New Temp,,,,,,,,,284,0,361
2024-02-05 17:40:55.050055,774.7519686222076,796,827,2,Motion,MQ5,New Temp,,362,,,,,,,284,0,
2024-02-05 17:40:56.090542,775.7924551963806,796,827,2,Motion,DB,New Temp,,,,,,,,,284,1,363
2024-02-05 17:40:57.134942,776.8368558883667,796,826,2,Motion,DB,New Temp,,,,,,,,,285,1,365
2024-02-05 17:40:58.174180,777.877035856247,796,827,3,Motion,DB,New Temp,,,,,,,,,285,1,364
2024-02-05 17:40:59.219218,778.9211318492889,796,826,2,Motion,DB,New Temp,,,,,,,,,284,1,362
2024-02-05 17:41:00.258825,779.9607384204865,796,826,2,Motion,DB,New Temp,,,,,,,,,285,1,363
2024-02-05 17:41:01.300253,781.0021662712097,796,827,2,Motion,DB,New Temp,,,,,,,,,284,0,363
2024-02-05 17:41:02.344161,782.0460748672485,796,826,3,Motion,DB,New Temp,,,,,,,,,284,1,362
2024-02-05 17:41:03.385494,783.0874078273773,796,826,2,Motion,DB,New Temp,,,,,,,,,284,1,362
2024-02-05 17:41:04.428851,784.1307644844055,796,827,2,Motion,DB,New Temp,,,,,,,,,285,0,363
2024-02-05 17:41:05.469483,785.1713967323303,796,827,3,Motion,DB,New Temp,,,,,,,,,285,1,363
2024-02-05 17:41:06.514259,786.2161729335785,796,826,2,Motion,DB,New Temp,,,,,,,,,286,1,363
2024-02-05 17:41:07.561528,787.263441324234,796,827,2,Motion,MQ5,New Temp,,364,,,,,,,285,1,
2024-02-05 17:41:08.607046,788.3089599609375,796,827,2,Motion,MQ5,New Temp,,365,,,,,,,286,1,
2024-02-05 17:41:09.650624,789.3525371551514,796,826,2,Motion,DB,New Temp,,,,,,,,,285,1,364
2024-02-05 17:41:10.691238,790.3931517601013,796,827,2,Motion,DB,New Temp,,,,,,,,,284,1,363
2024-02-05 17:41:11.739682,791.441596031189,796,827,3,Motion,MQ5,New Temp,,364,,,,,,,286,1,
2024-02-05 17:41:12.789357,792.4912700653076,796,827,2,Motion,MQ5,New Temp,,363,,,,,,,284,1,
2024-02-05 17:41:13.837889,793.5398025512695,796,827,3,Motion,MQ5,New Temp,,363,,,,,,,284,1,
2024-02-05 17:41:14.877730,794.5796434879303,796,827,2,Motion,DB,New Temp,,,,,,,,,285,0,363
2024-02-05 17:41:15.918398,795.6203117370605,796,826,3,Motion,DB,New Temp,,,,,,,,,285,0,363
2024-02-05 17:41:16.962559,796.664472579956,796,827,3,Motion,DB,New Temp,,,,,,,,,284,0,361
2024-02-05 17:41:18.003135,797.7050487995148,796,827,3,Motion,DB,New Temp,,,,,,,,,285,0,362
2024-02-05 17:41:19.047571,798.7494850158691,796,826,2,Motion,DB,New Temp,,,,,,,,,284,0,364
2024-02-05 17:41:20.087790,799.7897040843964,796,826,2,Motion,DB,New Temp,,,,,,,,,284,0,363
2024-02-05 17:41:21.131253,800.8331668376923,796,826,3,Motion,DB,New Temp,,,,,,,,,284,1,363
2024-02-05 17:41:22.172422,801.8743352890015,796,827,2,Motion,DB,New Temp,,,,,,,,,284,1,363
2024-02-05 17:41:23.217221,802.919135093689,796,826,2,Motion,DB,New Temp,,,,,,,,,284,1,363
2024-02-05 17:41:24.256986,803.9588997364044,796,827,2,Motion,DB,New Temp,,,,,,,,,284,1,362
2024-02-05 17:41:25.301476,805.0033900737762,796,827,3,Motion,DB,New Temp,,,,,,,,,284,0,364
2024-02-05 17:41:26.346638,806.0485517978668,796,827,3,Motion,MQ5,New Temp,,364,,,,,,,285,0,
2024-02-05 17:41:27.394854,807.0967671871185,796,827,3,Motion,MQ5,New Temp,,363,,,,,,,284,0,
2024-02-05 17:41:28.443575,808.1454889774323,796,827,2,Motion,MQ5,New Temp,,362,,,,,,,285,0,
2024-02-05 17:41:29.484108,809.1860213279724,796,827,2,Motion,DB,New Temp,,,,,,,,,285,0,363
2024-02-05 17:41:30.531250,810.2331638336182,796,827,2,Motion,MQ5,New Temp,,363,,,,,,,285,0,
2024-02-05 17:41:31.577079,811.2789924144745,796,827,2,Motion,DB,New Temp,,,,,,,,,284,1,363
2024-02-05 17:41:32.616945,812.3188591003418,796,827,2,Motion,DB,New Temp,,,,,,,,,284,1,364
2024-02-05 17:41:33.661198,813.3631119728088,796,827,3,Motion,DB,New Temp,,,,,,,,,284,1,363
2024-02-05 17:41:34.701344,814.4032576084137,796,826,3,Motion,DB,New Temp,,,,,,,,,284,1,362
2024-02-05 17:41:35.746487,815.4484004974365,796,827,2,Motion,DB,New Temp,,,,,,,,,284,1,363
2024-02-05 17:41:36.786568,816.488481760025,796,826,2,Motion,DB,New Temp,,,,,,,,,284,1,363
2024-02-05 17:41:37.835134,817.537047624588,796,827,3,Motion,MQ5,New Temp,,364,,,,,,,285,0,
2024-02-05 17:41:38.882591,818.584504365921,796,827,2,Motion,MQ5,New Temp,,364,,,,,,,285,0,
